5,2820,504.32,176.98,18.90,21.25,1,-1,-1,-1
5,2819,622.19,225.61,23.24,27.07,1,-1,-1,-1
5,2818,663.89,432.15,44.25,58.63,1,-1,-1,-1
5,2816,521.61,270.61,21.34,32.38,1,-1,-1,-1
5,2815,603.28,175.00,22.70,21.18,1,-1,-1,-1
5,2814,578.63,311.16,29.11,41.36,1,-1,-1,-1
5,2813,452.87,420.27,35.53,57.39,1,-1,-1,-1
5,2811,587.05,371.36,34.75,49.79,1,-1,-1,-1
5,2810,603.45,428.11,39.24,57.33,1,-1,-1,-1
6,2840,684.08,228.41,28.06,25.81,1,-1,-1,-1
6,2838,595.02,402.36,33.23,46.53,1,-1,-1,-1
6,2836,109.75,348.02,75.30,39.82,1,-1,-1,-1
6,2830,758.95,412.15,42.24,50.40,1,-1,-1,-1
6,2829,577.28,167.93,23.10,22.73,1,-1,-1,-1
6,2827,647.12,228.77,26.88,27.81,1,-1,-1,-1
6,2826,693.17,362.70,33.82,42.81,1,-1,-1,-1
6,2825,569.34,148.70,17.70,18.93,1,-1,-1,-1
6,2824,550.32,141.07,17.24,17.86,1,-1,-1,-1
6,2823,657.99,244.84,30.19,25.68,1,-1,-1,-1
6,2822,644.37,205.08,23.39,22.39,1,-1,-1,-1
6,2821,575.00,219.07,23.53,27.83,1,-1,-1,-1
6,2820,504.05,178.39,19.15,21.06,1,-1,-1,-1
6,2819,622.08,226.10,23.41,26.73,1,-1,-1,-1
6,2818,662.56,432.03,43.17,57.51,1,-1,-1,-1
6,2816,521.02,274.89,21.76,32.80,1,-1,-1,-1
6,2815,602.71,174.70,23.11,20.91,1,-1,-1,-1
6,2814,578.58,312.55,29.29,41.56,1,-1,-1,-1
6,2813,450.99,428.30,36.63,58.92,1,-1,-1,-1
6,2811,587.42,374.18,34.25,50.37,1,-1,-1,-1
6,2810,603.91,432.49,38.78,57.05,1,-1,-1,-1
7,2840,683.12,227.84,27.71,25.88,1,-1,-1,-1
7,2838,593.02,399.81,33.02,46.68,1,-1,-1,-1
7,2836,105.34,350.72,76.42,40.26,1,-1,-1,-1
7,2830,756.09,410.98,45.28,52.33,1,-1,-1,-1
7,2829,578.36,161.16,23.39,22.43,1,-1,-1,-1
7,2828,645.15,207.02,31.41,26.68,1,-1,-1,-1
7,2827,648.77,228.23,26.75,27.89,1,-1,-1,-1
7,2826,693.12,363.04,34.20,43.24,1,-1,-1,-1
7,2825,568.53,149.17,18.05,19.32,1,-1,-1,-1
7,2824,549.17,141.82,17.42,17.88,1,-1,-1,-1
7,2823,657.38,244.18,28.97,25.42,1,-1,-1,-1
7,2822,643.99,205.59,23.10,22.01,1,-1,-1,-1
7,2821,575.16,221.79,23.15,27.88,1,-1,-1,-1
7,2820,502.60,181.37,20.02,21.84,1,-1,-1,-1
7,2819,621.91,226.17,23.40,26.57,1,-1,-1,-1
7,2818,661.41,431.41,42.19,56.41,1,-1,-1,-1
7,2816,520.36,280.23,22.94,34.69,1,-1,-1,-1
7,2815,601.95,175.01,22.89,20.38,1,-1,-1,-1
7,2814,577.74,313.42,30.21,42.70,1,-1,-1,-1
7,2813,449.68,434.76,37.34,60.38,1,-1,-1,-1
7,2811,587.56,376.58,33.40,49.89,1,-1,-1,-1
7,2810,602.92,434.94,40.48,58.35,1,-1,-1,-1
8,2845,495.54,179.00,22.73,20.13,1,-1,-1,-1
8,2840,685.01,226.44,27.67,26.45,1,-1,-1,-1
8,2838,592.47,395.58,32.63,46.35,1,-1,-1,-1
8,2830,756.88,410.64,44.76,52.31,1,-1,-1,-1
8,2829,577.81,159.11,23.57,22.13,1,-1,-1,-1
8,2827,650.71,227.68,26.74,27.90,1,-1,-1,-1
8,2826,693.20,363.24,34.58,43.39,1,-1,-1,-1
8,2825,567.68,149.73,18.20,19.56,1,-1,-1,-1
8,2824,549.01,143.35,16.94,17.59,1,-1,-1,-1
8,2823,657.28,243.55,28.82,25.93,1,-1,-1,-1
8,2822,642.62,205.95,24.77,22.91,1,-1,-1,-1
8,2821,574.64,223.21,23.63,28.59,1,-1,-1,-1
8,2820,501.32,183.61,20.79,22.45,1,-1,-1,-1
8,2819,621.02,225.62,24.00,26.76,1,-1,-1,-1
8,2818,662.15,431.29,41.23,55.06,1,-1,-1,-1
8,2816,519.68,284.43,23.67,36.02,1,-1,-1,-1
8,2815,600.39,174.65,22.88,20.07,1,-1,-1,-1
8,2814,577.87,314.69,30.20,43.14,1,-1,-1,-1
8,2813,445.77,439.89,37.96,61.67,1,-1,-1,-1
8,2811,587.30,379.16,32.82,49.58,1,-1,-1,-1
8,2810,603.32,437.34,40.84,58.43,1,-1,-1,-1
9,2845,495.74,181.19,22.84,20.33,1,-1,-1,-1
9,2840,685.61,225.62,27.63,26.70,1,-1,-1,-1
9,2830,755.67,410.99,44.05,50.94,1,-1,-1,-1
9,2829,577.68,158.70,23.51,21.76,1,-1,-1,-1
9,2827,649.81,226.66,26.68,27.89,1,-1,-1,-1
9,2826,693.12,363.43,34.96,43.40,1,-1,-1,-1
9,2825,568.34,151.09,18.12,19.89,1,-1,-1,-1
9,2824,549.34,144.44,16.90,18.05,1,-1,-1,-1
9,2823,656.84,243.13,29.02,26.33,1,-1,-1,-1
9,2822,641.83,205.94,25.46,23.27,1,-1,-1,-1
9,2821,574.63,224.01,23.96,29.50,1,-1,-1,-1
9,2820,501.03,185.28,20.95,22.91,1,-1,-1,-1
9,2819,620.35,225.29,24.42,26.82,1,-1,-1,-1
9,2818,661.88,430.71,41.31,55.02,1,-1,-1,-1
9,2816,519.31,287.63,24.22,37.26,1,-1,-1,-1
9,2815,601.35,174.56,22.79,19.80,1,-1,-1,-1
9,2814,578.07,316.70,30.87,44.12,1,-1,-1,-1
9,2813,444.70,446.83,37.97,62.03,1,-1,-1,-1
9,2811,587.74,383.87,33.13,49.05,1,-1,-1,-1
9,2810,603.70,442.12,41.17,58.74,1,-1,-1,-1
10,2840,685.28,225.30,27.71,26.90,1,-1,-1,-1
10,2830,755.74,411.00,43.17,49.55,1,-1,-1,-1
10,2827,650.91,226.09,26.85,27.96,1,-1,-1,-1
10,2826,692.95,363.81,35.24,43.07,1,-1,-1,-1
10,2825,569.06,152.51,18.22,20.02,1,-1,-1,-1
10,2824,549.80,147.08,17.21,18.68,1,-1,-1,-1
10,2823,656.32,242.58,29.39,26.74,1,-1,-1,-1
10,2822,640.58,205.92,25.99,23.35,1,-1,-1,-1
10,2821,575.01,225.89,24.06,29.75,1,-1,-1,-1
10,2820,500.24,186.64,21.37,23.31,1,-1,-1,-1
10,2819,620.31,224.68,24.61,26.66,1,-1,-1,-1
10,2818,661.70,429.80,42.79,55.27,1,-1,-1,-1
10,2816,518.90,290.33,24.45,38.16,1,-1,-1,-1
10,2815,601.22,174.60,23.75,19.75,1,-1,-1,-1
10,2814,578.19,319.00,30.67,44.26,1,-1,-1,-1
10,2813,444.40,453.72,38.89,63.56,1,-1,-1,-1
10,2811,587.47,386.29,33.40,49.33,1,-1,-1,-1
10,2810,602.37,444.89,42.92,61.11,1,-1,-1,-1
11,2847,677.38,229.47,28.29,26.02,1,-1,-1,-1
11,2840,685.51,225.09,27.76,27.22,1,-1,-1,-1
11,2836,98.23,361.00,74.20,39.05,1,-1,-1,-1
11,2830,755.02,410.59,42.77,48.48,1,-1,-1,-1
11,2827,653.67,226.00,27.12,28.03,1,-1,-1,-1
11,2826,692.58,364.07,35.48,42.59,1,-1,-1,-1
11,2825,569.31,153.69,18.43,20.13,1,-1,-1,-1
11,2824,549.79,148.58,17.77,19.43,1,-1,-1,-1
11,2823,655.62,243.44,29.31,26.34,1,-1,-1,-1
11,2822,639.43,205.80,26.51,23.48,1,-1,-1,-1
11,2821,574.97,226.58,24.73,30.10,1,-1,-1,-1
11,2820,500.67,187.97,21.52,24.18,1,-1,-1,-1
11,2819,620.08,224.27,24.90,26.49,1,-1,-1,-1
11,2818,661.98,429.05,42.58,55.21,1,-1,-1,-1
11,2816,516.26,294.28,24.87,38.87,1,-1,-1,-1
11,2815,601.67,174.24,23.99,19.59,1,-1,-1,-1
11,2814,578.71,321.00,30.79,45.11,1,-1,-1,-1
11,2813,443.03,462.14,39.33,64.47,1,-1,-1,-1
11,2811,588.18,388.05,33.43,50.11,1,-1,-1,-1
11,2810,602.77,448.46,42.88,61.57,1,-1,-1,-1
12,2850,0.08,449.53,62.35,44.67,1,-1,-1,-1
12,2849,557.55,151.85,19.86,20.07,1,-1,-1,-1
12,2847,678.39,230.75,28.70,26.20,1,-1,-1,-1
12,2840,686.18,225.43,28.05,27.60,1,-1,-1,-1
12,2836,96.00,363.34,73.81,38.74,1,-1,-1,-1
12,2830,752.48,409.37,43.44,48.12,1,-1,-1,-1
12,2827,653.99,226.32,27.36,28.22,1,-1,-1,-1
12,2826,692.46,364.12,35.48,42.60,1,-1,-1,-1
12,2825,570.10,155.21,18.63,19.99,1,-1,-1,-1
12,2824,550.23,150.49,18.14,19.74,1,-1,-1,-1
12,2823,655.38,243.31,29.25,26.27,1,-1,-1,-1
12,2822,639.90,205.36,26.86,23.56,1,-1,-1,-1
12,2821,575.44,228.13,24.80,30.55,1,-1,-1,-1
12,2820,500.77,190.13,21.73,24.92,1,-1,-1,-1
12,2819,619.81,223.94,25.14,26.46,1,-1,-1,-1
12,2818,661.21,427.61,42.60,55.19,1,-1,-1,-1
12,2816,514.42,298.50,25.31,39.93,1,-1,-1,-1
12,2815,600.58,173.91,24.03,19.23,1,-1,-1,-1
12,2814,578.67,323.28,30.99,45.62,1,-1,-1,-1
12,2813,442.47,469.41,39.58,64.61,1,-1,-1,-1
12,2811,588.93,391.02,33.38,50.40,1,-1,-1,-1
12,2810,602.84,453.50,43.74,62.29,1,-1,-1,-1
13,2851,578.90,169.95,24.21,22.23,1,-1,-1,-1
13,2850,-1.45,452.03,60.85,45.63,1,-1,-1,-1
13,2849,557.21,153.99,20.17,20.15,1,-1,-1,-1
13,2847,678.75,230.73,28.62,26.34,1,-1,-1,-1
13,2840,686.52,225.24,27.97,27.93,1,-1,-1,-1
13,2836,94.05,366.06,73.46,38.32,1,-1,-1,-1
13,2830,751.38,409.04,43.83,47.50,1,-1,-1,-1
13,2827,655.45,226.12,27.35,28.47,1,-1,-1,-1
13,2826,692.69,364.14,35.69,42.36,1,-1,-1,-1
13,2825,569.47,156.03,18.66,20.01,1,-1,-1,-1
13,2824,550.22,152.00,18.47,20.18,1,-1,-1,-1
13,2823,655.24,243.16,29.18,26.35,1,-1,-1,-1
13,2822,640.05,204.86,26.83,23.60,1,-1,-1,-1
13,2821,576.14,228.52,25.22,31.03,1,-1,-1,-1
13,2820,500.66,190.33,22.04,25.09,1,-1,-1,-1
13,2819,619.53,223.79,25.08,26.35,1,-1,-1,-1
13,2818,661.29,426.70,42.00,54.96,1,-1,-1,-1
13,2816,513.88,303.18,25.51,40.26,1,-1,-1,-1
13,2815,599.59,173.42,23.98,19.05,1,-1,-1,-1
13,2814,578.70,326.17,31.36,46.48,1,-1,-1,-1
13,2813,440.73,477.57,39.85,63.14,1,-1,-1,-1
13,2811,589.18,393.81,33.15,50.51,1,-1,-1,-1
13,2810,603.01,457.06,44.24,62.86,1,-1,-1,-1
14,2853,525.44,144.07,19.18,18.53,1,-1,-1,-1
14,2851,578.62,170.75,24.73,22.66,1,-1,-1,-1
14,2850,-0.70,457.99,53.44,39.77,1,-1,-1,-1
14,2849,557.96,154.69,20.40,19.96,1,-1,-1,-1
14,2847,680.57,229.14,28.77,26.80,1,-1,-1,-1
14,2836,90.03,368.89,74.03,38.67,1,-1,-1,-1
14,2830,750.20,408.91,44.24,46.76,1,-1,-1,-1
14,2827,655.87,226.64,27.79,28.61,1,-1,-1,-1
14,2826,692.86,364.42,36.28,41.94,1,-1,-1,-1
14,2825,568.49,157.12,18.91,20.02,1,-1,-1,-1
14,2824,549.87,152.64,18.98,20.57,1,-1,-1,-1
14,2823,655.04,242.98,29.28,26.55,1,-1,-1,-1
14,2822,639.19,205.02,27.34,23.78,1,-1,-1,-1
14,2821,574.75,228.95,25.54,31.62,1,-1,-1,-1
14,2820,499.09,191.99,21.33,24.84,1,-1,-1,-1
14,2819,619.41,223.40,25.25,26.33,1,-1,-1,-1
14,2818,660.76,424.43,41.69,54.73,1,-1,-1,-1
14,2816,513.90,308.76,25.96,40.85,1,-1,-1,-1
14,2815,598.51,172.72,24.28,19.00,1,-1,-1,-1
14,2814,579.08,330.21,31.22,46.37,1,-1,-1,-1
14,2813,439.11,484.52,39.79,59.82,1,-1,-1,-1
14,2811,589.40,396.81,33.21,50.44,1,-1,-1,-1
14,2810,603.10,460.18,44.27,63.92,1,-1,-1,-1
15,2853,526.46,145.62,19.10,18.67,1,-1,-1,-1
15,2851,579.62,172.05,24.35,22.35,1,-1,-1,-1
15,2850,-0.92,462.47,49.28,39.52,1,-1,-1,-1
15,2849,559.34,157.44,20.14,19.63,1,-1,-1,-1
15,2847,681.43,228.28,28.82,27.29,1,-1,-1,-1
15,2836,84.24,371.04,75.89,40.21,1,-1,-1,-1
15,2830,753.23,408.67,43.71,45.84,1,-1,-1,-1
15,2827,657.67,226.61,27.93,28.55,1,-1,-1,-1
15,2826,692.84,364.82,36.77,41.50,1,-1,-1,-1
15,2825,567.72,158.60,19.18,20.37,1,-1,-1,-1
15,2824,548.98,152.94,19.11,21.00,1,-1,-1,-1
15,2823,655.02,242.56,29.08,26.57,1,-1,-1,-1
15,2822,638.17,205.09,27.44,23.74,1,-1,-1,-1
15,2821,575.62,230.13,25.99,31.70,1,-1,-1,-1
15,2820,498.67,193.14,21.18,24.85,1,-1,-1,-1
15,2819,619.84,223.19,25.14,26.06,1,-1,-1,-1
15,2818,661.22,422.20,41.36,54.78,1,-1,-1,-1
15,2816,513.27,314.28,26.44,41.31,1,-1,-1,-1
15,2815,598.62,172.66,23.81,18.74,1,-1,-1,-1
15,2814,579.29,332.88,31.09,46.48,1,-1,-1,-1
15,2813,438.72,491.82,39.14,55.91,1,-1,-1,-1
15,2811,589.41,400.47,33.86,50.53,1,-1,-1,-1
15,2810,603.35,463.00,44.68,65.29,1,-1,-1,-1
16,2853,527.13,148.31,18.77,18.68,1,-1,-1,-1
16,2851,583.97,172.11,23.79,22.00,1,-1,-1,-1
16,2849,559.83,159.84,19.60,19.17,1,-1,-1,-1
16,2847,682.01,227.62,28.80,27.80,1,-1,-1,-1
16,2836,81.37,372.79,76.94,40.93,1,-1,-1,-1
16,2830,755.16,408.58,43.20,45.08,1,-1,-1,-1
16,2827,658.76,226.81,28.40,28.84,1,-1,-1,-1
16,2826,692.86,365.29,37.03,41.63,1,-1,-1,-1
16,2825,567.55,159.82,19.23,20.46,1,-1,-1,-1
16,2824,548.41,153.56,19.04,21.12,1,-1,-1,-1
16,2823,654.92,242.26,29.22,26.77,1,-1,-1,-1
16,2822,637.56,205.18,27.56,23.72,1,-1,-1,-1
16,2821,575.78,232.24,25.89,31.51,1,-1,-1,-1
16,2820,497.27,194.86,21.46,24.97,1,-1,-1,-1
16,2819,620.06,223.04,25.21,25.79,1,-1,-1,-1
16,2818,661.05,421.46,41.33,54.43,1,-1,-1,-1
16,2816,512.80,319.88,26.38,41.62,1,-1,-1,-1
16,2815,599.04,173.06,23.22,18.58,1,-1,-1,-1
16,2814,579.30,335.27,30.65,46.77,1,-1,-1,-1
16,2811,588.25,404.11,34.53,51.00,1,-1,-1,-1
16,2810,603.71,466.87,44.22,63.72,1,-1,-1,-1
17,2853,526.88,149.25,18.88,18.72,1,-1,-1,-1
17,2851,580.50,172.97,23.85,22.07,1,-1,-1,-1
17,2847,682.53,227.95,28.57,28.19,1,-1,-1,-1
17,2836,76.41,375.31,77.39,40.76,1,-1,-1,-1
17,2830,755.80,407.15,43.04,45.09,1,-1,-1,-1
17,2827,661.09,227.22,28.49,29.04,1,-1,-1,-1
17,2826,693.39,365.46,36.95,41.72,1,-1,-1,-1
17,2825,564.80,160.75,19.81,20.54,1,-1,-1,-1
17,2824,548.91,155.11,19.20,21.01,1,-1,-1,-1
17,2823,654.76,242.06,29.20,26.97,1,-1,-1,-1
17,2822,637.02,204.97,27.79,23.82,1,-1,-1,-1
17,2821,576.42,234.59,25.82,31.46,1,-1,-1,-1
17,2820,496.78,197.83,21.75,25.00,1,-1,-1,-1
17,2819,620.07,222.88,25.38,25.83,1,-1,-1,-1
17,2818,660.66,420.91,40.81,53.76,1,-1,-1,-1
17,2816,512.31,326.93,27.11,42.71,1,-1,-1,-1
17,2815,599.04,172.80,23.49,18.54,1,-1,-1,-1
17,2814,579.66,337.58,30.39,47.14,1,-1,-1,-1
17,2811,587.93,408.65,34.90,51.91,1,-1,-1,-1
17,2810,604.41,469.58,43.58,62.08,1,-1,-1,-1
18,2859,507.02,182.75,22.44,22.26,1,-1,-1,-1
18,2853,525.76,149.49,19.39,19.10,1,-1,-1,-1
18,2851,581.65,174.07,23.21,21.91,1,-1,-1,-1
18,2847,683.00,227.88,28.32,28.45,1,-1,-1,-1
18,2836,73.23,378.73,78.13,41.14,1,-1,-1,-1
18,2830,753.60,405.27,43.29,45.86,1,-1,-1,-1
18,2827,663.17,227.29,28.36,29.32,1,-1,-1,-1
18,2826,694.11,365.72,36.77,41.69,1,-1,-1,-1
18,2825,567.52,163.49,19.60,20.99,1,-1,-1,-1
18,2824,548.47,156.23,19.41,21.19,1,-1,-1,-1
18,2823,654.84,241.76,28.95,27.06,1,-1,-1,-1
18,2822,637.81,205.10,27.75,23.86,1,-1,-1,-1
18,2821,577.23,236.82,25.91,31.72,1,-1,-1,-1
18,2820,496.37,201.05,21.72,24.79,1,-1,-1,-1
18,2819,619.35,222.49,25.25,25.69,1,-1,-1,-1
18,2818,660.33,419.55,40.52,53.15,1,-1,-1,-1
18,2816,511.51,333.62,27.40,43.04,1,-1,-1,-1
18,2815,599.33,171.19,22.55,18.62,1,-1,-1,-1
18,2814,580.62,340.31,30.06,47.13,1,-1,-1,-1
18,2811,587.32,411.86,34.48,52.32,1,-1,-1,-1
18,2810,604.89,473.50,43.57,60.48,1,-1,-1,-1
19,2861,666.11,140.00,26.87,17.25,1,-1,-1,-1
19,2853,526.01,151.24,19.22,18.94,1,-1,-1,-1
19,2851,582.16,176.91,22.87,21.97,1,-1,-1,-1
19,2847,683.87,228.42,28.21,28.83,1,-1,-1,-1
19,2836,70.34,382.81,78.78,41.38,1,-1,-1,-1
19,2830,753.04,404.38,43.82,46.66,1,-1,-1,-1
19,2827,665.36,227.44,28.31,29.54,1,-1,-1,-1
19,2826,693.80,365.87,36.91,41.83,1,-1,-1,-1
19,2825,568.16,165.22,19.28,21.29,1,-1,-1,-1
19,2824,547.94,157.62,18.93,20.49,1,-1,-1,-1
19,2823,654.95,241.94,28.84,27.19,1,-1,-1,-1
19,2822,637.65,205.46,27.47,23.87,1,-1,-1,-1
19,2821,576.73,238.18,26.44,32.17,1,-1,-1,-1
19,2820,496.13,202.33,21.18,24.73,1,-1,-1,-1
19,2819,618.50,221.21,24.73,25.06,1,-1,-1,-1
19,2818,660.10,417.48,40.15,52.87,1,-1,-1,-1
19,2816,510.60,340.54,27.61,43.51,1,-1,-1,-1
19,2815,599.44,170.29,21.83,18.55,1,-1,-1,-1
19,2814,580.83,343.10,30.07,47.23,1,-1,-1,-1
19,2811,587.02,415.48,34.45,52.72,1,-1,-1,-1
19,2810,605.10,476.70,43.42,59.15,1,-1,-1,-1
20,2861,667.68,139.90,26.27,16.90,1,-1,-1,-1
20,2853,524.84,152.53,19.31,18.90,1,-1,-1,-1
20,2851,579.52,177.53,22.76,21.98,1,-1,-1,-1
20,2849,560.38,165.77,19.36,18.92,1,-1,-1,-1
20,2847,683.96,228.29,28.14,29.15,1,-1,-1,-1
20,2836,66.27,385.02,81.48,42.56,1,-1,-1,-1
20,2830,750.39,402.74,45.77,47.69,1,-1,-1,-1
20,2827,666.32,228.05,28.16,29.60,1,-1,-1,-1
20,2826,693.87,365.93,37.03,41.65,1,-1,-1,-1
20,2825,568.54,166.86,19.26,21.56,1,-1,-1,-1
20,2824,547.50,158.81,19.06,20.59,1,-1,-1,-1
20,2823,655.08,242.14,28.61,27.09,1,-1,-1,-1
20,2822,636.85,205.05,27.35,23.84,1,-1,-1,-1
20,2821,577.41,240.54,26.96,32.14,1,-1,-1,-1
20,2820,495.67,204.62,21.37,24.94,1,-1,-1,-1
20,2819,617.57,220.56,24.09,24.09,1,-1,-1,-1
20,2818,659.26,416.05,41.29,53.19,1,-1,-1,-1
20,2816,509.90,347.83,28.05,44.38,1,-1,-1,-1
20,2815,598.83,169.56,21.66,18.50,1,-1,-1,-1
20,2814,580.78,346.36,30.36,46.82,1,-1,-1,-1
