15,19,820.33,241.86,53.48,25.53,1,-1,-1,-1
15,16,469.84,153.52,23.83,25.89,1,-1,-1,-1
15,12,523.06,295.56,61.56,29.71,1,-1,-1,-1
15,11,403.34,205.54,46.15,24.45,1,-1,-1,-1
15,10,410.79,256.75,51.95,23.97,1,-1,-1,-1
15,9,652.46,248.90,54.91,25.76,1,-1,-1,-1
15,8,249.39,254.09,117.48,50.74,1,-1,-1,-1
15,6,802.95,265.05,54.24,25.87,1,-1,-1,-1
15,5,635.03,269.71,57.03,26.48,1,-1,-1,-1
15,4,515.07,264.99,57.13,26.88,1,-1,-1,-1
15,3,438.81,274.37,55.16,30.58,1,-1,-1,-1
15,2,741.52,285.74,62.39,28.21,1,-1,-1,-1
15,1,396.35,238.55,54.48,25.55,1,-1,-1,-1
16,54,716.29,184.07,43.58,21.89,1,-1,-1,-1
16,49,902.31,189.32,48.33,23.32,1,-1,-1,-1
16,41,333.57,246.04,46.24,23.61,1,-1,-1,-1
16,40,33.21,281.65,77.80,32.15,1,-1,-1,-1
16,35,713.74,213.38,51.07,23.85,1,-1,-1,-1
16,23,395.71,195.51,51.01,24.77,1,-1,-1,-1
16,19,826.28,242.24,53.53,25.64,1,-1,-1,-1
16,16,470.96,153.71,23.96,26.19,1,-1,-1,-1
16,12,526.13,294.76,61.65,29.69,1,-1,-1,-1
16,11,401.51,206.49,45.79,24.25,1,-1,-1,-1
16,10,409.27,254.90,51.48,23.76,1,-1,-1,-1
16,9,657.15,248.99,55.12,25.66,1,-1,-1,-1
16,6,807.07,265.73,54.43,25.83,1,-1,-1,-1
16,5,638.60,269.22,57.57,26.48,1,-1,-1,-1
16,4,520.20,262.70,56.88,26.77,1,-1,-1,-1
16,3,442.94,274.76,53.98,29.99,1,-1,-1,-1
16,2,744.95,286.03,61.68,27.90,1,-1,-1,-1
16,1,397.15,239.22,54.27,25.55,1,-1,-1,-1
17,49,901.95,190.15,48.91,23.64,1,-1,-1,-1
17,41,336.57,247.61,45.12,23.30,1,-1,-1,-1
17,40,39.38,280.52,78.22,32.26,1,-1,-1,-1
17,35,712.04,214.49,51.45,23.67,1,-1,-1,-1
17,23,393.33,196.47,51.67,24.88,1,-1,-1,-1
17,19,831.38,241.99,53.58,25.89,1,-1,-1,-1
17,16,472.01,153.52,24.32,26.57,1,-1,-1,-1
17,12,529.87,295.49,61.98,29.81,1,-1,-1,-1
17,11,396.32,206.31,46.21,24.50,1,-1,-1,-1
17,9,661.34,250.24,54.89,25.69,1,-1,-1,-1
17,6,810.17,265.55,54.31,26.08,1,-1,-1,-1
17,5,643.78,269.32,57.65,26.91,1,-1,-1,-1
17,4,524.57,260.85,56.83,26.76,1,-1,-1,-1
17,3,447.23,275.90,54.44,30.41,1,-1,-1,-1
17,2,749.55,285.73,61.49,28.11,1,-1,-1,-1
17,1,396.91,240.90,54.23,25.58,1,-1,-1,-1
18,49,902.90,189.64,48.28,23.55,1,-1,-1,-1
18,40,46.51,280.83,76.14,31.45,1,-1,-1,-1
18,35,711.87,215.27,51.20,23.49,1,-1,-1,-1
18,23,391.91,198.85,51.71,24.91,1,-1,-1,-1
18,19,835.94,242.43,53.51,25.64,1,-1,-1,-1
18,16,473.56,153.69,25.02,26.94,1,-1,-1,-1
18,12,532.24,295.63,62.10,30.18,1,-1,-1,-1
18,11,393.98,208.03,48.01,24.95,1,-1,-1,-1
18,9,667.63,250.64,55.05,25.51,1,-1,-1,-1
18,6,813.43,266.43,54.27,26.12,1,-1,-1,-1
18,5,646.72,269.52,57.55,26.95,1,-1,-1,-1
18,4,527.89,257.77,57.83,27.16,1,-1,-1,-1
18,3,451.65,276.14,54.95,30.70,1,-1,-1,-1
18,2,753.79,284.77,61.97,28.47,1,-1,-1,-1
18,1,395.74,240.68,54.08,25.56,1,-1,-1,-1
19,49,903.28,189.58,48.86,23.92,1,-1,-1,-1
19,40,51.55,280.83,76.04,31.27,1,-1,-1,-1
19,35,710.57,215.56,51.41,23.57,1,-1,-1,-1
19,23,391.43,201.92,52.40,25.41,1,-1,-1,-1
19,19,839.43,242.19,53.59,25.67,1,-1,-1,-1
19,16,474.43,153.97,25.61,27.01,1,-1,-1,-1
19,12,535.44,295.93,61.80,30.30,1,-1,-1,-1
19,9,673.11,250.93,55.82,25.58,1,-1,-1,-1
19,8,267.75,252.56,116.79,51.54,1,-1,-1,-1
19,6,815.66,267.60,54.09,26.09,1,-1,-1,-1
19,5,651.59,269.63,58.21,27.29,1,-1,-1,-1
19,4,530.77,253.71,57.41,26.81,1,-1,-1,-1
19,3,452.83,276.91,56.51,31.19,1,-1,-1,-1
19,2,756.51,284.43,61.93,28.70,1,-1,-1,-1
19,1,395.69,240.38,53.80,25.45,1,-1,-1,-1
20,63,534.32,258.35,60.14,27.49,1,-1,-1,-1
20,57,550.58,209.20,54.42,27.24,1,-1,-1,-1
20,49,903.79,190.82,48.97,23.43,1,-1,-1,-1
20,40,56.65,280.63,76.11,31.37,1,-1,-1,-1
20,35,709.81,215.75,51.57,23.43,1,-1,-1,-1
20,23,389.56,202.87,52.65,25.80,1,-1,-1,-1
20,19,844.74,244.15,53.40,25.80,1,-1,-1,-1
20,16,475.39,154.06,25.73,27.10,1,-1,-1,-1
20,12,539.51,296.42,62.66,30.41,1,-1,-1,-1
20,9,677.45,251.35,56.51,25.80,1,-1,-1,-1
20,8,278.22,252.33,113.84,51.10,1,-1,-1,-1
20,6,818.68,267.34,54.82,26.02,1,-1,-1,-1
20,5,655.52,270.12,57.71,26.96,1,-1,-1,-1
20,3,452.77,277.50,58.35,31.79,1,-1,-1,-1
20,2,760.51,285.13,61.60,28.52,1,-1,-1,-1
20,1,395.81,240.60,53.86,25.41,1,-1,-1,-1
21,63,539.59,259.04,60.18,27.61,1,-1,-1,-1
21,57,556.91,210.57,53.35,26.45,1,-1,-1,-1
21,49,902.71,192.49,49.67,23.71,1,-1,-1,-1
21,40,61.18,280.53,76.75,31.41,1,-1,-1,-1
21,35,708.27,216.54,52.32,23.86,1,-1,-1,-1
21,23,386.45,202.36,52.14,25.30,1,-1,-1,-1
21,19,848.98,244.37,53.76,25.76,1,-1,-1,-1
21,16,476.58,154.58,25.90,27.34,1,-1,-1,-1
21,12,543.62,296.55,62.80,30.32,1,-1,-1,-1
21,9,680.61,251.22,56.59,25.90,1,-1,-1,-1
21,6,824.00,267.94,54.95,26.02,1,-1,-1,-1
21,5,660.26,270.00,57.08,26.79,1,-1,-1,-1
21,3,456.74,279.11,60.46,32.34,1,-1,-1,-1
21,2,764.10,286.12,61.57,28.32,1,-1,-1,-1
21,1,396.53,240.40,54.16,25.38,1,-1,-1,-1
22,66,711.56,185.54,44.33,20.41,1,-1,-1,-1
22,63,544.71,259.23,59.66,27.46,1,-1,-1,-1
22,57,563.25,212.03,51.12,25.22,1,-1,-1,-1
22,49,900.52,193.72,50.31,24.16,1,-1,-1,-1
22,40,66.29,280.42,76.08,31.20,1,-1,-1,-1
22,35,707.30,216.39,52.62,23.78,1,-1,-1,-1
22,23,384.81,202.51,51.34,24.72,1,-1,-1,-1
22,19,853.57,244.98,53.61,25.61,1,-1,-1,-1
22,16,477.89,154.59,25.58,27.52,1,-1,-1,-1
22,12,547.23,297.26,62.10,29.82,1,-1,-1,-1
22,9,684.52,250.86,56.60,26.33,1,-1,-1,-1
22,6,828.44,268.32,54.99,25.96,1,-1,-1,-1
22,5,664.55,270.94,56.30,26.50,1,-1,-1,-1
22,3,462.13,280.26,61.72,32.09,1,-1,-1,-1
22,2,768.62,286.57,62.00,28.49,1,-1,-1,-1
22,1,397.72,239.49,54.22,25.29,1,-1,-1,-1
23,71,815.14,279.21,51.91,25.10,1,-1,-1,-1
23,69,933.24,211.89,57.95,29.18,1,-1,-1,-1
23,66,709.24,185.76,44.58,20.23,1,-1,-1,-1
23,64,544.04,222.71,48.90,23.00,1,-1,-1,-1
23,63,549.67,258.98,59.06,27.49,1,-1,-1,-1
23,57,567.79,212.96,50.06,24.63,1,-1,-1,-1
23,49,898.42,195.94,50.53,24.14,1,-1,-1,-1
23,40,71.74,280.73,75.38,31.12,1,-1,-1,-1
23,35,704.80,217.77,53.53,24.31,1,-1,-1,-1
23,23,382.93,202.11,50.09,24.18,1,-1,-1,-1
23,19,857.50,245.65,53.61,25.49,1,-1,-1,-1
23,16,478.74,154.46,25.15,27.82,1,-1,-1,-1
23,12,550.58,297.86,61.39,29.55,1,-1,-1,-1
23,9,689.60,250.46,56.34,26.36,1,-1,-1,-1
23,6,832.51,267.92,54.41,25.85,1,-1,-1,-1
23,5,668.88,271.50,55.29,26.20,1,-1,-1,-1
23,4,540.13,253.38,53.34,24.98,1,-1,-1,-1
23,3,466.67,279.66,61.64,31.85,1,-1,-1,-1
23,2,771.59,287.54,62.39,28.67,1,-1,-1,-1
23,1,397.96,238.51,54.27,25.22,1,-1,-1,-1
