11,918,655.11,188.67,17.25,17.17,1,-1,-1,-1
11,916,601.03,175.37,16.91,18.64,1,-1,-1,-1
11,915,502.37,309.13,26.94,26.92,1,-1,-1,-1
11,912,591.47,174.01,16.09,18.98,1,-1,-1,-1
11,911,617.80,178.69,16.02,18.17,1,-1,-1,-1
11,909,588.88,214.18,20.17,20.78,1,-1,-1,-1
11,908,537.30,245.32,27.29,23.05,1,-1,-1,-1
11,906,596.97,197.02,19.39,22.38,1,-1,-1,-1
11,903,545.96,209.48,21.11,19.78,1,-1,-1,-1
11,902,560.43,210.42,21.43,21.28,1,-1,-1,-1
11,900,602.20,338.69,25.95,29.86,1,-1,-1,-1
11,899,501.39,245.56,29.24,25.85,1,-1,-1,-1
11,898,576.19,257.70,24.18,24.24,1,-1,-1,-1
11,897,570.84,206.71,20.47,20.76,1,-1,-1,-1
11,894,513.71,249.20,29.01,22.97,1,-1,-1,-1
11,893,572.49,232.53,23.98,24.47,1,-1,-1,-1
11,892,575.82,322.21,30.05,27.23,1,-1,-1,-1
11,891,606.75,350.01,26.18,30.12,1,-1,-1,-1
11,890,530.22,302.13,27.99,27.02,1,-1,-1,-1
11,889,570.25,269.40,28.25,28.66,1,-1,-1,-1
11,888,592.92,271.41,25.27,26.58,1,-1,-1,-1
11,887,509.24,242.84,28.20,22.61,1,-1,-1,-1
11,886,522.17,268.60,29.57,26.72,1,-1,-1,-1
11,884,661.54,390.07,26.27,38.76,1,-1,-1,-1
11,882,463.94,315.90,30.07,32.22,1,-1,-1,-1
11,881,671.96,219.58,26.14,50.86,1,-1,-1,-1
11,880,545.15,421.63,30.95,43.18,1,-1,-1,-1
12,929,876.51,240.57,39.31,18.83,1,-1,-1,-1
12,928,895.14,265.44,42.91,21.60,1,-1,-1,-1
12,925,580.05,161.29,13.87,14.48,1,-1,-1,-1
12,924,649.69,174.43,16.46,16.32,1,-1,-1,-1
12,923,948.74,397.20,47.35,26.57,1,-1,-1,-1
12,922,548.14,262.70,29.20,26.30,1,-1,-1,-1
12,921,502.54,235.29,26.18,20.37,1,-1,-1,-1
12,920,587.93,191.45,18.83,20.50,1,-1,-1,-1
12,919,667.75,168.88,15.43,16.55,1,-1,-1,-1
12,918,655.59,187.79,17.81,18.08,1,-1,-1,-1
12,916,600.96,174.59,17.00,18.80,1,-1,-1,-1
12,915,502.45,310.38,26.69,27.22,1,-1,-1,-1
12,912,591.27,173.92,16.28,19.14,1,-1,-1,-1
12,911,617.55,178.57,16.24,18.42,1,-1,-1,-1
12,909,588.85,213.84,20.25,20.53,1,-1,-1,-1
12,908,537.07,245.58,27.82,23.01,1,-1,-1,-1
12,906,597.46,196.58,19.56,22.51,1,-1,-1,-1
12,903,545.99,210.07,21.75,19.88,1,-1,-1,-1
12,902,559.51,211.43,22.02,21.52,1,-1,-1,-1
12,900,603.01,337.60,25.94,29.36,1,-1,-1,-1
12,899,500.22,246.61,29.50,25.58,1,-1,-1,-1
12,898,574.40,257.96,24.18,24.23,1,-1,-1,-1
12,897,570.29,207.40,20.81,20.85,1,-1,-1,-1
12,894,514.27,250.74,28.96,22.97,1,-1,-1,-1
12,893,571.80,233.28,24.12,24.19,1,-1,-1,-1
12,892,576.81,323.59,29.32,26.92,1,-1,-1,-1
12,891,607.42,349.08,26.02,29.58,1,-1,-1,-1
12,890,530.36,303.02,27.92,27.17,1,-1,-1,-1
12,889,568.78,269.28,28.48,29.02,1,-1,-1,-1
12,888,592.38,271.65,24.91,26.72,1,-1,-1,-1
12,887,508.14,243.59,28.21,22.40,1,-1,-1,-1
12,886,522.35,268.82,30.13,27.05,1,-1,-1,-1
12,884,662.64,388.27,27.67,38.35,1,-1,-1,-1
12,882,464.08,317.85,29.91,32.70,1,-1,-1,-1
12,881,672.54,218.64,26.19,51.01,1,-1,-1,-1
12,880,545.45,421.15,31.14,42.95,1,-1,-1,-1
13,928,896.02,266.03,42.39,21.22,1,-1,-1,-1
13,925,579.98,161.76,13.89,14.47,1,-1,-1,-1
13,922,546.48,264.11,29.72,26.67,1,-1,-1,-1
13,921,502.42,236.92,26.28,20.10,1,-1,-1,-1
13,920,587.11,191.14,18.82,20.40,1,-1,-1,-1
13,919,668.33,168.23,15.38,16.59,1,-1,-1,-1
13,918,657.00,188.09,17.64,17.77,1,-1,-1,-1
13,916,601.26,173.89,17.03,18.78,1,-1,-1,-1
13,915,504.00,310.72,26.52,27.72,1,-1,-1,-1
13,912,591.68,174.24,16.55,19.23,1,-1,-1,-1
13,911,617.22,178.56,16.06,17.97,1,-1,-1,-1
13,909,589.10,213.77,20.23,20.21,1,-1,-1,-1
13,908,537.25,245.26,27.39,22.85,1,-1,-1,-1
13,906,597.34,196.22,19.68,22.41,1,-1,-1,-1
13,903,545.07,210.34,21.93,19.88,1,-1,-1,-1
13,902,560.55,211.23,22.09,21.49,1,-1,-1,-1
13,900,604.82,337.09,25.48,29.14,1,-1,-1,-1
13,899,500.70,247.53,29.72,25.82,1,-1,-1,-1
13,898,572.04,258.95,24.42,24.35,1,-1,-1,-1
13,897,570.03,208.08,20.85,20.73,1,-1,-1,-1
13,894,516.06,251.14,28.95,23.05,1,-1,-1,-1
13,893,571.45,234.00,24.23,23.96,1,-1,-1,-1
13,892,578.86,323.82,28.05,26.86,1,-1,-1,-1
13,891,609.39,347.35,25.27,29.24,1,-1,-1,-1
13,890,530.41,304.26,27.76,27.38,1,-1,-1,-1
13,889,569.48,271.28,29.13,29.22,1,-1,-1,-1
13,888,590.40,272.11,25.81,27.06,1,-1,-1,-1
13,887,509.88,244.80,28.34,22.39,1,-1,-1,-1
13,886,522.79,269.25,29.78,27.11,1,-1,-1,-1
13,884,661.48,385.53,27.54,37.17,1,-1,-1,-1
13,882,463.31,318.52,30.08,33.71,1,-1,-1,-1
13,881,672.83,218.08,26.13,50.69,1,-1,-1,-1
13,880,546.55,419.69,30.83,43.10,1,-1,-1,-1
14,925,580.03,162.72,14.18,14.75,1,-1,-1,-1
14,922,545.94,264.30,30.30,26.78,1,-1,-1,-1
14,921,502.08,236.78,27.12,20.31,1,-1,-1,-1
14,920,587.57,190.41,18.82,20.39,1,-1,-1,-1
14,919,669.41,166.33,15.33,16.52,1,-1,-1,-1
14,918,657.61,188.63,17.50,17.41,1,-1,-1,-1
14,916,600.70,173.54,17.13,18.80,1,-1,-1,-1
14,915,503.90,312.03,26.72,27.95,1,-1,-1,-1
14,912,592.03,174.28,16.85,19.49,1,-1,-1,-1
14,911,616.57,178.50,16.00,17.82,1,-1,-1,-1
14,909,590.77,212.80,20.30,20.25,1,-1,-1,-1
14,908,537.26,244.78,27.59,23.09,1,-1,-1,-1
14,906,596.96,196.73,19.86,22.53,1,-1,-1,-1
14,903,545.14,210.84,21.97,20.02,1,-1,-1,-1
14,902,559.73,212.09,22.13,21.43,1,-1,-1,-1
14,900,605.83,332.78,24.71,28.86,1,-1,-1,-1
14,899,500.38,248.41,30.26,25.77,1,-1,-1,-1
14,898,572.85,258.35,24.71,24.46,1,-1,-1,-1
14,897,569.38,208.95,20.68,20.81,1,-1,-1,-1
14,894,518.43,251.32,29.44,23.04,1,-1,-1,-1
14,893,572.15,234.50,24.31,23.82,1,-1,-1,-1
14,892,580.29,323.42,26.89,26.93,1,-1,-1,-1
14,891,610.80,345.20,24.51,28.90,1,-1,-1,-1
14,890,529.41,305.40,28.19,27.84,1,-1,-1,-1
14,889,570.99,273.77,28.94,28.68,1,-1,-1,-1
14,888,590.64,271.82,26.48,27.35,1,-1,-1,-1
14,887,513.17,245.48,28.86,22.38,1,-1,-1,-1
14,886,522.21,268.89,30.93,27.61,1,-1,-1,-1
14,884,662.68,384.59,26.98,36.64,1,-1,-1,-1
14,882,463.47,320.84,29.95,33.58,1,-1,-1,-1
14,881,673.17,217.95,26.03,50.17,1,-1,-1,-1
14,880,547.62,418.84,30.38,43.27,1,-1,-1,-1
15,925,579.42,164.75,14.50,15.10,1,-1,-1,-1
